,date,content,id,user,replyCount,retweetCount,likeCount,quoteCount,coordinates,place,hashtags,followers,friends,ijoy
122418,2020-11-08T16:37:16+00:00,@megynkelly Cry more. Your tears bring me joy,1325477498453446658,Tshies Von Due,0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,348,373,1
123737,2020-11-08T14:49:06+00:00,I’m still thinking about Joe Biden running yesterday. Joy. #SundayThoughts #BidenHarris2020,1325450276686458881,Ryan Johnson,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL","['SundayThoughts', 'BidenHarris2020']",1790,1001,1
125254,2020-11-08T08:58:58+00:00,Tears of joy... https://t.co/Xr13wB3bnI,1325362162953560064,Marie Slivka,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,562,854,1
125892,2020-11-08T06:33:43+00:00,I want to be woke enough to see through the facade of these politicians but not so damn woke that I can’t have my joy in these moments :/,1325325611464880128,Kadian,0,0,10,0,"[-87.733451, 42.0191507]","Evanston, IL",0,230,401,1
127950,2020-11-08T03:56:05+00:00,"What an incredible day. This joy is a release of four years of emotions. There is so much more healing and work left to be done—but first, I’m just absorbing the magnitude of this day. #glassceilingshattered https://t.co/UtCPBUMd5c",1325285938935820288,Rubini Naidu,0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",['glassceilingshattered'],244,430,1
128609,2020-11-08T03:14:54+00:00,@DarbyAllin Tears of joy man. Tears of joy. So fucking happy for you. And NEW!!!! #AEW #TNTChampion #AEWFullGear,1325275577641799681,House Martinez,0,0,13,0,"[-87.940033, 41.644102]","Chicago, IL","['AEW', 'TNTChampion', 'AEWFullGear']",481,225,1
128687,2020-11-08T03:09:28+00:00,Just told hubby I’m going to bed. I think I may be able to get a full and sound night’s sleep tonight. I didn’t even realize the extent of my anxiety over this until I was able to exhale today. The tears of joy were icing on the cake.,1325274208448942080,Erin Jackson,0,0,6,0,"[-87.733451, 42.0191507]","Evanston, IL",0,968,1354,1
128946,2020-11-08T02:54:35+00:00,@tkiramadden Going to have to rewatch the L Word just for the sheer fucking joy of it.,1325270461836570624,Liz Garibay,0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,3392,3035,1
128986,2020-11-08T02:52:29+00:00,"Twitter, you are giving me so much joy tonight!",1325269934948167680,Julia Adams,0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,224,1013,1
129031,2020-11-08T02:49:36+00:00,"But this year has been awful. The past four years have been tough and terrifying. We deserve a day of drinking champagne in the streets. Pop those corks. Feel that joy. Don’t feel guilty. We know what tomorrow holds, but for once, we don’t have to think about it today.",1325269211460079616,Nicole Fuqua,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,882,1225,1
129135,2020-11-08T02:43:37+00:00,"Sometimes with reporting and journalism I feel like my emotional responses are delayed a bit until the copy or graphics or photos get out. Just feeling so struck by the mixed joy, relief and genuine hope that I got to see today. #Chicago #Election2020 https://t.co/OdfQNWFfPA",1325267701984604161,cam rodr-eek!-guez 🦇,1,7,23,0,"[-87.940033, 41.644102]","Chicago, IL","['Chicago', 'Election2020']",887,1169,1
129521,2020-11-08T02:26:28+00:00,"Cry more, libs. 

Cry in joy. We have earned it. #JoeBidenKamalaHarris2020 #Election2020",1325263387153010690,ChicagoKenshigami (he/him/his),0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL","['JoeBidenKamalaHarris2020', 'Election2020']",27,143,1
129577,2020-11-08T02:24:20+00:00,Joy! Pure joy! Editing hard work paying off? https://t.co/GyK9N7lfn4,1325262849694986240,🖤Carly Lehwald,2,0,4,0,"[-87.940033, 41.644102]","Chicago, IL",0,6530,1000,1
129632,2020-11-08T02:22:02+00:00,The sound of hope and joy! #SouthLoop https://t.co/LcVOdbHOtN,1325262272323874817,Mary May,0,0,7,0,"[-87.940033, 41.644102]","Chicago, IL",['SouthLoop'],1677,1705,1
129678,2020-11-08T02:20:18+00:00,Last time I had this much emotion on a match was Cody v Dustin. I felt it from Darby. His emotions on winning. Special. Tears of joy. What an amazing person. Well earned. #AEWFullGear #AndNew https://t.co/JAlo4HOVfu,1325261836439216128,House Martinez,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL","['AEWFullGear', 'AndNew']",481,225,1
129975,2020-11-08T02:09:39+00:00,@HeidiNBC @NicolleDWallace Joy and affection. ♥️♥️♥️,1325259157495275526,Suzanne Moller,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,74,891,1
130277,2020-11-08T01:59:57+00:00,Tears of joy.,1325256713478483971,MaryKRosen,0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,337,1697,1
130336,2020-11-08T01:58:10+00:00,"“Spread the faith” @JoeBiden.✨

***

But we must hold people accountable. Can we not get caught up in the gauzy joy of forgiveness for people who mean us harm? I won’t.",1325256266277658624,Deborah Douglas,2,0,10,0,"[-87.940033, 41.644102]","Chicago, IL",0,3736,3317,1
130817,2020-11-08T01:43:16+00:00,Outpouring of joy across the country and the WORLD. OOOH JOE you know that’s going to infuriate the orange baby,1325252514300784641,DB No Kumbaya w Fascists,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,109,1047,1
130865,2020-11-08T01:41:40+00:00,Driving around Chicago today was so peaceful. Everyone’s joy was radiating ✨,1325252114793328647,la chingona ✨,0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,420,313,1
130884,2020-11-08T01:41:10+00:00,The joy in @KamalaHarris very word feels sooo good.,1325251987848519681,Mackenzie Aderman,0,0,3,0,"[-87.940033, 41.644102]","Chicago, IL",0,436,605,1
130913,2020-11-08T01:40:21+00:00,This is what joy feels like #bidenharis2020,1325251783187439616,Jason Wright,0,0,1,0,"[-87.805698, 41.8650062]","Oak Park, IL",['bidenharis2020'],167,922,1
131177,2020-11-08T01:30:04+00:00,@KamalaHarris CAME OUT TO MARY J. BLIGE! I am crying tears of joy!,1325249196107108356,Dr. C.A. Friend,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,565,1545,1
131464,2020-11-08T01:16:15+00:00,@DonaldJTrumpJr Cry some more. Your tears bring me joy,1325245716915171329,Tshies Von Due,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,348,373,1
131485,2020-11-08T01:14:40+00:00,"A perfect song to capture the  joy felt around the world on this historic day
“I Believe” sung by Jennifer Hudson. Cry if you feel it 
@JoeNBC 
@KamalaHarris 
@K_JeanPierre 
@JoyAnnReid 
@RadioFreeTom 
@esglaude 
@clairecmc 
https://t.co/unsuwZsuPC",1325245318930329602,Sam Bailey,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,2526,4646,1
131521,2020-11-08T01:12:26+00:00,Joy in Downtown Chicago as we celebrated the firing of trump #chicagophotography https://t.co/Bfvx2F8efS,1325244755807252492,Olan,1,1,4,0,"[-87.940033, 41.644102]","Chicago, IL",['chicagophotography'],1547,949,1
132150,2020-11-08T00:38:54+00:00,@mermaidphase seeing all of the BLM and pride flags being waved out of people’s car windows and them honking w/me and everyone singing along w/me at stop lights/signs was absolutely beautiful. everyone’s fists and smiles and tears of joy. let me tell you. pure bliss.,1325236317597347841,Commie Cunt,1,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,380,548,1
132510,2020-11-08T00:14:15+00:00,I just want to share this tweet that really gave me a moment of joy this morning. https://t.co/o4II2t7q7T,1325230113202581504,Nicole Fuqua,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,882,1225,1
135158,2020-11-09T20:35:52+00:00,The afternoon joy you will never experience in a corporate office environment. 🥰 https://t.co/fWDgePKNrp,1325899933820596225,Michelle Evans,1,0,4,0,"[-87.940033, 41.644102]","Chicago, IL",0,4497,3331,1
135340,2020-11-09T20:18:44+00:00,@PostCultRev *just an endless shriek of joy*,1325895621618888709,Ginny from the Internet,0,0,8,0,"[-87.940033, 41.644102]","Chicago, IL",0,872,1564,1
135825,2020-11-09T19:39:59+00:00,"Life is too short to hold on to anger, grudges or worrying. It doesn’t solve anything. It only steals your joy and time, which is so precious. Time is the one thing we can’t get back. So take advantage of every day and be thankful.",1325885867639132163,victoria💙,0,0,0,0,"[-87.805698, 41.8650062]","Oak Park, IL",0,879,1288,1
136143,2020-11-09T19:14:06+00:00,"I want to take God for giving me a life partner who is perfect for me. One who listens to me, loves me, cherishes me, gives me all the joy, evolves with me, is a pain in my ass lol but overall is what I need in my life at this time &amp; forever to come.",1325879355873091585,Adri 🛸,1,1,8,0,"[-87.940033, 41.644102]","Chicago, IL",0,177,159,1
136228,2020-11-09T19:06:44+00:00,@BlessedBoss86 Yess sis. People will take your joy and your blessings if you speak too soon,1325877501516804096,KaniaBia💙,0,0,1,1,"[-87.940033, 41.644102]","Chicago, IL",0,117,169,1
137944,2020-11-09T16:50:21+00:00,Overwhelmed with joy. Here comes the waterworks 🥺😫🥰 #blessed,1325843178176569347,De'Ella,0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",['blessed'],1101,1150,1
138870,2020-11-09T15:28:15+00:00,So so so good. What relief and joy. Thanks for pointing this one out @eivenspo 😂 https://t.co/ypwtBRbBHB,1325822518087847942,Jen Gillan,0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,379,1682,1
139842,2020-11-09T14:11:25+00:00,"@akasorority1908 and HBCUs for working so hard to get out the vote! I’m so grateful to your efforts, tears of joy for results! 🎉🙏🏼🙏🏽🙏🏼☄️✨⭐️💫🎉",1325803180647649281,rebeckas 😷WEAR A MASK😷,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,311,2660,1
140284,2020-11-09T13:16:55+00:00,"Thanks to the lift of the restrictIon on attending church, I was able to go St. Vincent de Paul Church for the 1st time since March. I’m full of joy knowing I can once again recharge my mind, body, &amp; soul and reunite with my choir friends. ⛪️ ✝️ #ReunitedAndItFeelsSoGood https://t.co/tzswRF4IAt",1325789468050251778,RAL Graphic Designs,1,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",['ReunitedAndItFeelsSoGood'],459,2797,1
141245,2020-11-09T07:26:29+00:00,"I’m so happy for them, tears of joy 😭😭😭",1325701278454964224,Tah-Mah-Rah,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,591,1971,1
143071,2020-11-09T03:31:36+00:00,"Hanging out with Richie and Christian always bring me so much joy my gosh, there's just so much genuine love",1325642167444975616,lover boy ⚓️🌻🐬,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,211,207,1
145092,2020-11-09T00:48:49+00:00,"""The best and most beautiful things in this world cannot be seen or even heard, but must be felt with the ❤"" 🤔 

1 of those things is JOY 😊 #theRASTApreneur @ Chicago, Illinois https://t.co/93U1z2F0hW",1325601203162509313,PJ Cannon Jr,0,0,0,0,"[-87.632496, 41.883222]","Chicago, IL",['theRASTApreneur'],2135,250,1
146179,2020-11-10T23:29:06+00:00,What a joy!! They were amazing. I’m so excited to see what they come up with. 🤗 https://t.co/0ULWtAx9FH,1326305914492743684,maria arfanakis (galanis),1,0,7,0,"[-87.940033, 41.644102]","Chicago, IL",0,14270,6990,1
152582,2020-11-10T15:35:54+00:00,@benjaminokeefe @jaketapper Poor Joy! https://t.co/cata86A7OT,1326186829838737408,Ben Weinberg,0,0,1,0,"[-87.733451, 42.0191507]","Evanston, IL",0,467,974,1
153610,2020-11-10T14:12:06+00:00,@KariJoys @arunbhar #Joy #IAm 💗,1326165741721300994,Esperanza Smith,0,0,3,0,"[-87.940033, 41.644102]","Chicago, IL","['Joy', 'IAm']",589,577,1
153756,2020-11-10T13:57:06+00:00,"There are 538 votes in the Electoral College, Joy. https://t.co/fOLh5SAaq4",1326161966457610240,Mike Viola,2,1,4,0,"[-87.940033, 41.644102]","Chicago, IL",0,631,565,1
154186,2020-11-10T13:07:19+00:00,@JoyAnnReid @FiveThirtyEight Was Joy hacked? There’s no way she doesn’t actually know what 538 comes from.,1326149437270396934,The Great Migrationist,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,989,4992,1
154243,2020-11-10T12:55:26+00:00,Joy For No Reason by Danna Faulds https://t.co/LoO4Wfbtrt,1326146449046970369,Darren Hill 7️⃣7️⃣✊🏼🌸,1,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,666,2022,1
155393,2020-11-10T05:59:23+00:00,"I went from having an existential crisis to screaming with joy because I just finished an ambitious project I’ve been working on for WEEKS and it turned out way better than expected !!!

I need to properly document it then I’ll post in upcoming days",1326041746963390464,Nancy Danh Huynh ✨,0,0,7,0,"[-87.940033, 41.644102]","Chicago, IL",0,553,280,1
158086,2020-11-10T02:21:24+00:00,"I am love. I bring blessings. Joy. Happiness. TRUTH. &amp; Respect. 

I know I am an asset to any situation so my value can not be tested. I know my worth &amp; that’s why it’s so easy to let people walk away without resistance. I am peace!",1325986887689965569,Lino,0,1,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,523,191,1
159098,2020-11-10T01:11:25+00:00,It’s unseasonably warm in Chicago and while part of my brain is concerned about the climate I’m going to enjoy it and enjoy the strange sense of calm and joy that is sweeping over (most) of the country.,1325969275518152705,Lozano,1,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,2179,2963,1
159288,2020-11-10T00:57:50+00:00,"@PfahlertJ @marcorubio Yes it's a risking action my love and prays, hoping that the joy of #BidenHarris doesn't add to what we know happened with #TrumpSuperspreader data says 700 deaths. 
They are wearing more mask!",1325965857651105793,inhisserviceatyours@gmail,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL","['BidenHarris', 'TrumpSuperspreader']",48,186,1
160144,2020-11-11T23:54:57+00:00,I’m so full of joy. If you what it took and this journey I’ve been on you would be full of joy too ❤️🤞🏾,1326674808327843848,Robin Girl 🦋,0,0,5,0,"[-87.940033, 41.644102]","Chicago, IL",0,5764,5618,1
160538,2020-11-11T23:24:30+00:00,Even though I’ve been sad for the past 24 hours... Today I got to define what #joy means to me. It was a pure meditation. Thank you @artinstitutechi Much needed 🧘🏾‍♀️ @ Chicago Downtown https://t.co/8QjxfAok6K,1326667146034868224,Olayinka Hassan,0,0,0,0,"[-87.62614846, 41.88046793]","Chicago, IL",['joy'],1415,2362,1
162934,2020-11-11T20:00:36+00:00,@drunkhistory @BusyPhilipps @YouTube I miss the joy &amp; brilliance of drunk history!,1326615831187496960,Kent,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,67,547,1
166340,2020-11-11T15:39:58+00:00,I’m glad the video is circulating again this brings me so much joy https://t.co/IGBPKCJgHN,1326550241860964352,Fashion Queen Vee👑✨,1,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,3690,1161,1
166884,2020-11-11T14:54:30+00:00,"Thankful for the Blessings of #naturewisdom, collaboration, sharing gifts of Peace, Joy and #Love. 💗
#Consciousness Celebration🥳with @DeborahKozich ! https://t.co/f9SED52eCY",1326538802098106368,"PureEsperanza, NFP",0,1,4,1,"[-87.940033, 41.644102]","Chicago, IL","['naturewisdom', 'Love', 'Consciousness']",2783,2460,1
169716,2020-11-11T04:47:42+00:00,Rediscovering the simple joy of the Saltine cracker with some hot sauce on it as a midnight snack is my current pandemic win.,1326386095857295361,David Ben Eleazar 🟣,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,425,1391,1
170128,2020-11-11T04:10:52+00:00,I have tomorrow off and the joy I feel about being able to go the grocery store between the hours of 9-5 on a weekday is embarrassing,1326376825153593345,Nina,1,0,3,0,"[-87.940033, 41.644102]","Chicago, IL",0,380,150,1
172058,2020-11-11T01:50:40+00:00,"Dear @EllenPompeo ,

I hope you enjoyed your birthday. You as an actor and activist for women and people of color has truly made me appreciate who you are as a person and the joy you bring to the world. 

Thank you 🎂 🥳 🎉",1326341543897264128,Rodney Jones,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,601,677,1
175499,2020-11-12T21:52:01+00:00,Me and my weekend joy..I love my grandpudding..love on somebody y’all #peacefulvibes @ West Englewood https://t.co/8hTHAsgNA4,1327006258721906690,NIKIGEE,0,0,0,0,"[-87.66674, 41.775909]","Chicago, IL",['peacefulvibes'],928,1533,1
176141,2020-11-12T21:08:53+00:00,Happiness is literally whatever the fuck makes you personally happy. You slow? I know some women that would describe being married with kids as hell itself. Some people smoke weed. Some people climb mountains. Some people make cakes. It what makes you feel joy not the norm. https://t.co/kxA2SaLO3Z,1326995402567118848,✨𝓀𝓀✨,1,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,504,392,1
176950,2020-11-12T20:14:05+00:00,Great Mike Joy one-liners 😂 https://t.co/KrVhV1JlCI,1326981615214612480,Professor Dickweed,1,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,245,160,1
178034,2020-11-12T18:50:54+00:00,@jtclark_4 happy birthday Saun Saun! I'm always so happy to talk to you and hear about your success. I'm wishing you nothing but joy and love today 🤞🏽 have fun on your road trip 💓😙,1326960681044807680,Acid°,0,0,1,1,"[-87.940033, 41.644102]","Chicago, IL",0,717,421,1
178199,2020-11-12T18:38:52+00:00,He visto que primero iba a cerrar la Joy y después que no iba a cerrar. Yo lo que me pregunto es cómo es posible que siguiera abierta habida cuenta de que es un sitio donde siempre han servido veneno a los presentes.,1326957652539281410,Diego E. Barros,2,0,13,0,"[-87.940033, 41.644102]","Chicago, IL",0,11418,888,1
179564,2020-11-12T17:03:42+00:00,A bit of joy this morning. What a gift! 🙏🏽🙏🏽🙏🏽🙏🏽 https://t.co/XVeDe4BpSn,1326933703910678531,Yusef García,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,220,921,1
180613,2020-11-12T15:50:56+00:00,"#PopeFrancis: “Instead of imposing new obligations, (Christians) should appear as people who wish to share their joy, who point to a horizon of beauty and who invite others to a delicious banquet.” #evangeliigaudium https://t.co/HuCrS1qLGP",1326915390853799945,Fr. Peter Wojcik,1,4,27,0,"[-87.940033, 41.644102]","Chicago, IL","['PopeFrancis', 'evangeliigaudium']",4967,610,1
181604,2020-11-12T14:37:47+00:00,"#ThursdayThoughts #IAm

RT #Joy @PinarAkal2 &amp; @KariJoys , sharing 💗 https://t.co/yRjxVQqRM8",1326896981025972225,"PureEsperanza, NFP",0,0,4,0,"[-87.940033, 41.644102]","Chicago, IL","['ThursdayThoughts', 'IAm', 'Joy']",2783,2460,1
182076,2020-11-12T13:56:39+00:00,"@WaterDean My favorite sound. Sitting back on a sunny beach, eyes closed, listening to the surf, children playing in the water and the muffled sounds of people’s conversations. Pure joy.",1326886628531597312,Vinny C 🇺🇸🇮🇹,0,0,1,1,"[-87.903492, 41.888952]","Melrose Park, IL",0,3181,3832,1
185755,2020-11-12T03:16:20+00:00,@elianorton @BravoTV 👏👏👏👏 SPARKING JOY 💥,1326725488417644546,Lydia Draper,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,240,620,1
188915,2020-11-13T23:42:49+00:00,It is with great joy and with unbelievable amount of tears 😭 that I can say at 4:15 pm that the doctor called to tell me I’m cancer free benign. Although I was told by her that it’s was from the start of this but to hear it officially. 😇🙏😊🤬🥃 1of 2,1327396531167784971,Vito B.,0,0,3,0,"[-87.940033, 41.644102]","Chicago, IL",0,186,536,1
193619,2020-11-13T17:50:39+00:00,Since the city is shutting down Monday I’m Djing river north tomorrow at Joy district for one last time 🤙🏽 maybe I’ll play my own music👀,1327307905931030530,Despachico,1,0,11,0,"[-87.940033, 41.644102]","Chicago, IL",0,1557,804,1
194971,2020-11-13T16:10:55+00:00,"We talk a lot about the dumbest, smuggest, and most insufferable people on this site. The answer to the question “Who is the worst?”is “all of them” but Jenny Hamm is at the very least the Toni Kukoc to Joy-Ann Reid’s Michael Jordan https://t.co/k47XETjYQW",1327282806997790724,Leonard Pierce,18,12,66,0,"[-87.940033, 41.644102]","Chicago, IL",0,6659,1724,1
195256,2020-11-13T15:52:16+00:00,"In #Joy and with #Love. 
🌈💜🌎💫 https://t.co/lU5mvw8VLz",1327278112996995073,Esperanza Smith,0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL","['Joy', 'Love']",589,577,1
196844,2020-11-13T13:49:37+00:00,@majolagbehorgan You no get joy 😂😂😂😂,1327247246660919298,Turbo 😈,1,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,511,457,1
201482,2020-11-13T02:18:09+00:00,sports writing can vary. these were next to each other on my tl. sung is one of my favorite baseball people to follow but “both joy and emotion” just kills me. https://t.co/R2Zgl9lYaB,1327073235251453953,noosey,2,0,3,0,"[-87.940033, 41.644102]","Chicago, IL",0,256,1637,1
202298,2020-11-13T01:25:59+00:00,"@_troyjohnson This year is shitty enough, we as a people let others have their little bit of joy from pumpkin spice. The war resumes next year.",1327060105196675083,Kayla Pekkala,1,0,22,0,"[-87.940033, 41.644102]","Chicago, IL",0,9687,511,1
202661,2020-11-13T01:01:24+00:00,When that trigger ain’t triggering me as bad anymore...I could just cry of joy.,1327053917809750016,blackity black.,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,1122,415,1
202802,2020-11-13T00:54:56+00:00,"@chi_geek Everything is awful right now, we had multiple breakdowns today. Solidarity. Your account brings me a ton of joy though",1327052290222649347,Whet Moser,1,0,8,0,"[-87.940033, 41.644102]","Chicago, IL",0,13560,3997,1
205917,2020-11-14T20:47:11+00:00,If I see one more engagement on my timeline I’m going to scream!!  With joy!!!  I love them!!!!  More cute content!!!!,1327714720766365702,Erin Law,0,0,3,0,"[-87.940033, 41.644102]","Chicago, IL",0,457,957,1
207037,2020-11-14T19:14:56+00:00,thinking about the pure joy of being inside a breakfast restaurant and tearing up a little bit,1327691501946736640,christina,1,0,7,0,"[-87.940033, 41.644102]","Chicago, IL",0,346,275,1
208200,2020-11-14T17:49:26+00:00,"Lord please do not hate me and universe do not forsake me.....
I may or may not have just jumped for joy cause his profile picture changed
Also if you have information keep it to yourself I don't want to know more than I do leave me and my bubble ALONE 🤣 https://t.co/qMvhE6q8j8",1327669985590829059,C H R I S S Y 🦇🐲,1,0,0,0,"[-87.811003, 41.673721]","Worth, IL",0,156,525,1
208288,2020-11-14T17:43:18+00:00,"“I refuse to let these people take my joy”

Amen brother https://t.co/gThC77tqrC",1327668444859392000,𝐄𝐱𝐚𝐯𝐢𝐞𝐫 𝐏𝐨𝐩𝐞,0,1,13,1,"[-87.940033, 41.644102]","Chicago, IL",0,37575,6659,1
208422,2020-11-14T17:32:00+00:00,Happy Saturday everybody Waiting to go get COVID tested for my procedure for Tuesday Oh joy @UChicago Home Away From Home LET'S GET IT! https://t.co/9iqheVYA0e,1327665601012260864,Niko Melendez @Toosweetcosplay,0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,1221,3618,1
210487,2020-11-14T14:28:06+00:00,@rayofliteindark Cats are very adaptable. He will be very happy and your friend gets the joy!,1327619318058782720,Leesa 💙💙,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,20353,22198,1
210753,2020-11-14T13:50:51+00:00,"Oomfs finally called me a kill joy, thank you Sarah Ahmed",1327609945513205760,Go Home Roger,0,0,1,0,"[-87.805698, 41.8650062]","Oak Park, IL",0,276,1077,1
211506,2020-11-14T08:36:42+00:00,I was sooo upset about my apartment and then i saw the colors indigo and and orange from my window and i just had a feeling of joy overwhelm me. Somehow i know things will work out https://t.co/tjvCcYQvRI,1327530887383306242,Fannie Lou/Mondeaux,0,0,6,0,"[-87.940033, 41.644102]","Chicago, IL",0,704,698,1
211804,2020-11-14T07:05:01+00:00,@CrankGameplays @markiplier #momentomori thank you for bringing me and many others hours of fun and joy. I love you guys and I’m so glad that I got to know you guys more and that you guys decided to make this experience. Thank you . . . Goodbye,1327507812289802240,madi dove 🕊,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",['momentomori'],181,557,1
211807,2020-11-14T07:04:09+00:00,"@SteeleDaddy Aw...I like Almond Joy. 😢
Not as much as Mounds, though. Coconut really needs dark chocolate. A dark chocolate Almond Joy would be wonderful.",1327507594391527427,David A. Dempsey,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,178,192,1
211930,2020-11-14T06:33:33+00:00,"@KPMoore8 Haha!  😂 YOU’RE in the hospital, and you’re still bringing laughter and joy to all of us.  Please take care and get home soon.  You are loved!❤️",1327499896019185664,Cherie,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,187,357,1
211943,2020-11-14T06:31:07+00:00,@funnydo25814387 I love her.  What a beautiful spirit. Pure joy! ❤️,1327499281054437377,Cherie,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,187,357,1
212246,2020-11-14T05:39:27+00:00,#JingleJangleNetflix was so nice. I love that a movie like this exists for everyone to enjoy but especially Black families. 2020 has been so damn difficult. Let’s find joy where we can y’all.,1327486281111244800,Keith D. Garcia,0,1,7,1,"[-87.940033, 41.644102]","Chicago, IL",['JingleJangleNetflix'],1605,2390,1
212423,2020-11-14T05:17:29+00:00,@brahmin_noodles Joy has always been the best,1327480753127649280,Mike Side Dyke Side,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,1216,615,1
212918,2020-11-14T04:27:00+00:00,@imtravismarx Pure joy.,1327468046164881408,ShaZam,0,0,0,0,"[-87.918968, 41.8332198]","Westchester, IL",0,38,743,1
215297,2020-11-14T01:10:48+00:00,@tweezereprise We screamed! The joy! Woman!,1327418670725951488,Mike Side Dyke Side,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,1216,615,1
217356,2020-11-15T22:10:15+00:00,Yo one of my custom pc builds just got featured on the vendors website for custom back plates and I could cry I’m so happy! Like tears of joy are you serious right now?! Is this real life!!?? #plusultrabuilds https://t.co/h0yt8dXYQS @V1Tech  thank you so much omg omg 😱 https://t.co/PQt9XvJYFV,1328098012086800385,Valentino,3,1,11,1,"[-87.940033, 41.644102]","Chicago, IL",['plusultrabuilds'],1058,646,1
221529,2020-11-15T16:25:57+00:00,"Tell God,  Thank You For My Joy!
@triedstonecoc 
@simongordon1",1328011367169875969,Richawn L. Randall,0,0,0,0,"[-87.658155, 41.70466482639313]",Triedstone Full Gospel Baptist Church,0,418,268,1
221555,2020-11-15T16:23:35+00:00,"What Does Joy Do For Us?
@triedstonecoc 
@simongordon1",1328010771503124486,Richawn L. Randall,0,0,0,0,"[-87.658155, 41.70466482639313]",Triedstone Full Gospel Baptist Church,0,418,268,1
221566,2020-11-15T16:22:39+00:00,"If You Can Celebrate Sorrow, Then We Can Also Celebrate Joy!
@triedstonecoc 
@simongordon1",1328010536605323266,Richawn L. Randall,0,0,0,0,"[-87.658155, 41.70466482639313]",Triedstone Full Gospel Baptist Church,0,418,268,1
221953,2020-11-15T15:50:29+00:00,"If We Can Celebrate Sorrow, We Can Celebrate Joy!
@triedstonecoc 
@simongordon1",1328002441636409345,Richawn L. Randall,0,0,0,0,"[-87.658155, 41.70466482639313]",Triedstone Full Gospel Baptist Church,0,418,268,1
221964,2020-11-15T15:49:35+00:00,"You’ve Got To Celebrate Your Joy!
@triedstonecoc 
@simongordon1",1328002212988145664,Richawn L. Randall,0,0,0,0,"[-87.658155, 41.70466482639313]",Triedstone Full Gospel Baptist Church,0,418,268,1
223239,2020-11-15T12:38:40+00:00,"@MelindaHoward4 So happy just to be alive.

Bouncing off the walls with joy.",1327954168078852096,Rui Carlos da Cunha,1,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,742,742,1
224978,2020-11-15T04:46:16+00:00,"Happy happy, joy joy. Found and purchased the documentary I rented from @chipublib that helped me develop one of my #WIP characters. Can now study the doc more. #writing #amwriting https://t.co/0YzqfNPutg",1327835286513049606,♀️ ♿ MS Laurapalooza (she/her),0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL","['WIP', 'writing', 'amwriting']",2178,1367,1
